,FileName,XMin,XMax,YMin,YMax,ClassName
3175,8301ce47a5a35e24.jpg,0.828125,0.86375,0.35178200000000004,0.47467200000000004,Person
3176,8301ce47a5a35e24.jpg,0.85625,0.931875,0.32457800000000003,0.551595,Person
3177,8301ce47a5a35e24.jpg,0.894375,0.92125,0.34803,0.470919,Person
3178,8301ce47a5a35e24.jpg,0.974375,0.999375,0.333021,0.513133,Person
3179,830f8180c62c8fc8.jpg,0.120625,0.6425,0.2375,0.740833,Person
3180,832b56c00cd9527f.jpg,0.434375,0.64875,0.255625,0.975,Person
3181,832b56c00cd9527f.jpg,0.355,0.38375,0.498125,0.568125,Person
3182,832b56c00cd9527f.jpg,0.210625,0.525,0.66875,0.903125,Dog
3183,83415d9e076f4a08.jpg,0.0,0.266875,0.279167,0.788333,Dog
3184,83415d9e076f4a08.jpg,0.0,0.5525,0.623333,0.891667,Dog
3185,83415d9e076f4a08.jpg,0.2475,0.955625,0.1925,0.8975,Dog
3186,839a96946f9b2c86.jpg,0.123125,0.77375,0.1175,0.916667,Cat
3187,83be24286cecc599.jpg,0.0,0.870924,0.131716,0.998267,Cat
3188,83c5cdcdd948a977.jpg,0.0,0.999375,0.0,0.9990620000000001,Dog
3189,83d82cc2c34e8a76.jpg,0.0,0.9992190000000001,0.0,0.998958,Cat
3190,83e260da3514da8d.jpg,0.448438,0.504687,0.30625,0.54375,Person
3191,83edb745d62c493d.jpg,0.370625,0.6525,0.238333,0.666667,Dog
3192,83ffba332cffc62b.jpg,0.013125,0.999375,0.0,0.794142,Cat
3193,8403b6f9c458702e.jpg,0.3375,0.821875,0.2375,0.782812,Cat
3194,8435ec2ee3723185.jpg,0.542188,0.782812,0.572917,0.752083,Cat
3195,843a3ba43be584da.jpg,0.0,0.026875,0.726079,0.786116,Person
3196,843a3ba43be584da.jpg,0.0,0.05125,0.58349,0.707317,Person
3197,843a3ba43be584da.jpg,0.0,0.10125,0.65666,0.79925,Person
3198,843a3ba43be584da.jpg,0.0,0.199375,0.7757970000000001,0.9990620000000001,Person
3199,843a3ba43be584da.jpg,0.039375,0.074375,0.566604,0.6435270000000001,Person
3200,843a3ba43be584da.jpg,0.07125,0.20625,0.797373,0.9606,Person
3201,843a3ba43be584da.jpg,0.080625,0.130625,0.664165,0.766416,Person
3202,843a3ba43be584da.jpg,0.086875,0.199375,0.6763600000000001,0.8705440000000001,Person
3203,843a3ba43be584da.jpg,0.088125,0.125625,0.5394,0.652908,Person
3204,843a3ba43be584da.jpg,0.10375,0.143125,0.5300189999999999,0.645403,Person
3205,843a3ba43be584da.jpg,0.125625,0.17125,0.621951,0.666979,Person
3206,843a3ba43be584da.jpg,0.144375,0.180625,0.64728,0.731707,Person
3207,843a3ba43be584da.jpg,0.15125,0.181875,0.56848,0.621951,Person
3208,843a3ba43be584da.jpg,0.15625,0.225,0.6819890000000001,0.8180109999999999,Person
3209,843a3ba43be584da.jpg,0.180625,0.231875,0.628518,0.712946,Person
3210,843a3ba43be584da.jpg,0.2025,0.26875,0.6857409999999999,0.797373,Person
3211,843a3ba43be584da.jpg,0.2175,0.31125,0.722326,0.964353,Person
3212,843a3ba43be584da.jpg,0.21875,0.26625,0.634146,0.696998,Person
3213,843a3ba43be584da.jpg,0.226875,0.336875,0.7185739999999999,0.830206,Person
3214,843a3ba43be584da.jpg,0.235625,0.26375,0.587242,0.637899,Person
3215,843a3ba43be584da.jpg,0.25625,0.289375,0.616323,0.6763600000000001,Person
3216,843a3ba43be584da.jpg,0.26125,0.30375,0.637899,0.707317,Person
3217,843a3ba43be584da.jpg,0.27375,0.3725,0.868668,0.9990620000000001,Person
3218,843a3ba43be584da.jpg,0.285625,0.335625,0.727955,0.791745,Person
3219,843a3ba43be584da.jpg,0.296875,0.335625,0.5759850000000001,0.7148220000000001,Person
3220,843a3ba43be584da.jpg,0.31375,0.343125,0.414634,0.5243899999999999,Person
3221,843a3ba43be584da.jpg,0.3275,0.4775,0.6913699999999999,0.925891,Person
3222,843a3ba43be584da.jpg,0.341875,0.37125,0.438086,0.562852,Person
3223,843a3ba43be584da.jpg,0.343125,0.36625,0.399625,0.44559099999999996,Person
3224,843a3ba43be584da.jpg,0.349375,0.449375,0.893058,0.9990620000000001,Person
3225,843a3ba43be584da.jpg,0.37,0.399375,0.44559099999999996,0.562852,Person
3226,843a3ba43be584da.jpg,0.394375,0.999375,0.35272,0.8545969999999999,Person
3227,843a3ba43be584da.jpg,0.41625,0.499375,0.8086300000000001,0.9990620000000001,Person
3228,843a3ba43be584da.jpg,0.43,0.453125,0.379925,0.451219,Person
3229,843a3ba43be584da.jpg,0.453125,0.48125,0.376173,0.44559099999999996,Person
3230,843a3ba43be584da.jpg,0.454375,0.48,0.316135,0.368668,Person
3231,843a3ba43be584da.jpg,0.46,0.506875,0.766416,0.8592870000000001,Person
3232,843a3ba43be584da.jpg,0.47,0.499375,0.322702,0.383677,Person
3233,843a3ba43be584da.jpg,0.484375,0.51375,0.389306,0.438086,Person
3234,843a3ba43be584da.jpg,0.486875,0.501875,0.30487800000000004,0.354597,Person
3235,843a3ba43be584da.jpg,0.491875,0.541875,0.7898689999999999,0.883677,Person
3236,843a3ba43be584da.jpg,0.505625,0.51625,0.30863,0.361163,Person
3237,843a3ba43be584da.jpg,0.515,0.535625,0.314259,0.412758,Person
3238,843a3ba43be584da.jpg,0.52375,0.558125,0.755159,0.8592870000000001,Person
3239,843a3ba43be584da.jpg,0.538125,0.590625,0.822702,0.885553,Person
3240,843a3ba43be584da.jpg,0.540625,0.554375,0.330206,0.366792,Person
3241,843a3ba43be584da.jpg,0.540625,0.604375,0.949343,0.9990620000000001,Person
3242,843a3ba43be584da.jpg,0.554375,0.57,0.32457800000000003,0.414634,Person
3243,843a3ba43be584da.jpg,0.58125,0.608125,0.330206,0.394934,Person
3244,843a3ba43be584da.jpg,0.58375,0.66375,0.8630389999999999,0.99531,Person
3245,843a3ba43be584da.jpg,0.62375,0.706875,0.9399629999999999,0.9990620000000001,Person
3246,843a3ba43be584da.jpg,0.6825,0.73125,0.866792,0.958724,Person
3247,843a3ba43be584da.jpg,0.68625,0.73,0.910882,0.9990620000000001,Person
3248,843a3ba43be584da.jpg,0.71625,0.78125,0.9221389999999999,0.9990620000000001,Person
3249,843a3ba43be584da.jpg,0.76875,0.803125,0.9052530000000001,0.9990620000000001,Person
3250,843a3ba43be584da.jpg,0.804375,0.853125,0.9662290000000001,0.9990620000000001,Person
3251,843a3ba43be584da.jpg,0.845625,0.946875,0.845216,0.941839,Person
3252,843a3ba43be584da.jpg,0.899375,0.97875,0.822702,0.929644,Person
3253,843a3ba43be584da.jpg,0.963125,0.999375,0.806754,0.899625,Person
3254,8441116d750e38c0.jpg,0.043125,0.965625,0.031987,0.9452860000000001,Dog
3255,84574b99deccc8d6.jpg,0.24626900000000002,0.600746,0.492671,0.65798,Cat
3256,84574b99deccc8d6.jpg,0.514925,0.817164,0.43241,0.6661239999999999,Cat
3257,8457a3a77dcd50ab.jpg,0.47375,0.5675,0.299435,0.586629,Person
3258,8457a3a77dcd50ab.jpg,0.0,0.3225,0.403013,0.770245,Dog
3259,848e201ae429b14a.jpg,0.132832,0.6374270000000001,0.04125,0.998125,Person
3260,84aa4dbd8df3d6e6.jpg,0.08125,0.310625,0.42111099999999996,0.882222,Person
3261,84aa4dbd8df3d6e6.jpg,0.14375,0.999375,0.756667,0.9988889999999999,Person
3262,84d7ac9ce88fb3d2.jpg,0.036875,0.948125,0.18327100000000002,0.9990600000000001,Cat
3263,84e838bf09194df0.jpg,0.348881,0.608209,0.303371,0.7766850000000001,Person
3264,84f506184d9ed699.jpg,0.4525,0.525625,0.36227800000000004,0.6013069999999999,Person
3265,85034e22c310ffbb.jpg,0.248437,0.8953120000000001,0.040625,0.80625,Dog
3266,852709c293d5a5c0.jpg,0.206875,0.820625,0.0,0.827815,Cat
3267,8549e4e58d79d63d.jpg,0.133125,0.663125,0.17636,0.9990620000000001,Dog
3268,85ae0f1db7be5562.jpg,0.5225,0.963125,0.5825,0.849167,Dog
3269,85ae1557a6aeeda7.jpg,0.375235,0.999375,0.0,0.925891,Cat
3270,85b1b2c4133bb168.jpg,0.063333,0.669167,0.3975,0.861875,Dog
3271,85df1caa79c9b3a2.jpg,0.155625,0.616875,0.32,0.999167,Cat
3272,85df1caa79c9b3a2.jpg,0.453125,0.79125,0.15,0.49583299999999997,Cat
3273,85df1caa79c9b3a2.jpg,0.773125,0.844375,0.318333,0.3925,Cat
3274,85eccd3beb7619f6.jpg,0.0,0.89875,0.0,0.9990620000000001,Cat
3275,861b192b7e7b00fa.jpg,0.2025,0.920625,0.389167,0.899167,Dog
3276,861b192b7e7b00fa.jpg,0.36,0.683125,0.080833,0.49583299999999997,Dog
3277,863f085cf2bf8707.jpg,0.0,0.733125,0.13371,0.9962340000000001,Cat
3278,86429002e49dab1f.jpg,0.0,0.703125,0.190104,0.998698,Dog
3279,86429002e49dab1f.jpg,0.524414,0.9902340000000001,0.044271,0.950521,Dog
3280,8671a0f34ea49bc3.jpg,0.251875,0.279375,0.451667,0.5,Person
3281,8671a0f34ea49bc3.jpg,0.66125,0.7775,0.330833,0.634167,Person
3282,8692c0b963a303a7.jpg,0.0,0.7814260000000001,0.1475,0.8925,Dog
3283,86c9bcfd4e8e8c98.jpg,0.241211,0.5625,0.262079,0.827233,Dog
3284,86d4217ee8001a68.jpg,0.715625,0.9328129999999999,0.3,0.795833,Person
3285,86d4217ee8001a68.jpg,0.0,0.128125,0.335417,0.939583,Person
3286,86d4217ee8001a68.jpg,0.092188,0.567187,0.427083,0.997917,Person
3287,86d4217ee8001a68.jpg,0.45468800000000004,0.65625,0.304167,0.564583,Person
3288,86d4217ee8001a68.jpg,0.501562,0.654688,0.083333,0.49375,Person
3289,87287e5c4cc5fd55.jpg,0.6054689999999999,0.7753909999999999,0.465359,0.8705879999999999,Cat
3290,87626ad7d5d2ad07.jpg,0.035782,0.999058,0.028125,0.999375,Person
3291,8762c1c2a940daae.jpg,0.0,0.803385,0.008789,0.999023,Cat
3292,8762c1c2a940daae.jpg,0.149089,0.430339,0.34570300000000004,0.5898439999999999,Cat
3293,8762c1c2a940daae.jpg,0.423828,0.5585939999999999,0.35644499999999996,0.607422,Cat
3294,8762c1c2a940daae.jpg,0.430339,0.60612,0.381836,0.59375,Cat
3295,8762c1c2a940daae.jpg,0.5891930000000001,0.89974,0.098633,0.48144499999999996,Cat
3296,87f16b478039cee9.jpg,0.00875,0.975625,0.006281,0.995115,Cat
3297,87f322fd69f3db28.jpg,0.1225,0.33,0.11383499999999999,0.932574,Person
3298,87f322fd69f3db28.jpg,0.29125,0.4375,0.21628699999999998,0.923818,Person
3299,87f322fd69f3db28.jpg,0.44625,0.604375,0.25394,0.9071799999999999,Person
3300,87f322fd69f3db28.jpg,0.59625,0.7425,0.205779,0.9071799999999999,Person
3301,87f322fd69f3db28.jpg,0.785,0.96,0.22329200000000002,0.901926,Person
3302,87fd2934f8048c8d.jpg,0.0,0.7625,0.219167,0.999167,Dog
3303,87fd2934f8048c8d.jpg,0.174375,0.999375,0.0,0.734167,Dog
3304,87fd2934f8048c8d.jpg,0.7725,0.999375,0.803333,0.999167,Dog
3305,8848b5dbbefcda4a.jpg,0.330625,0.650625,0.335835,0.912758,Dog
3306,8848b5dbbefcda4a.jpg,0.558125,0.84,0.22232600000000002,0.9221389999999999,Dog
3307,884a5e75247e8160.jpg,0.483125,0.875625,0.551212,0.973417,Dog
3308,884ebf95f442c02c.jpg,0.008443,0.257974,0.679375,0.999375,Dog
3309,884ebf95f442c02c.jpg,0.531895,0.806754,0.69125,0.999375,Dog
3310,887a13a5c20b8964.jpg,0.0,0.642969,0.255208,0.998958,Cat
3311,8894793b3ca5d586.jpg,0.7821859999999999,1.0,0.21125,0.985625,Person
3312,8894793b3ca5d586.jpg,0.0,0.262348,0.25875,0.999375,Person
3313,88cee2906c87adda.jpg,0.12695399999999998,0.841151,0.000625,0.998125,Cat
3314,88f30c0c55b0d2cd.jpg,0.315,0.6625,0.19833299999999998,0.7325,Cat
3315,89397239ffdaa970.jpg,0.75625,0.83875,0.680833,0.934167,Person
3316,89397239ffdaa970.jpg,0.154375,0.194375,0.783333,0.945,Person
3317,89397239ffdaa970.jpg,0.260625,0.296875,0.794167,0.893333,Person
3318,89397239ffdaa970.jpg,0.373125,0.424375,0.760833,0.886667,Person
3319,89397239ffdaa970.jpg,0.39375,0.43,0.976667,0.999167,Person
3320,89397239ffdaa970.jpg,0.463125,0.5075,0.77,0.905833,Person
3321,89397239ffdaa970.jpg,0.59875,0.62625,0.9658329999999999,0.999167,Person
3322,89397239ffdaa970.jpg,0.646875,0.685625,0.755833,0.89,Person
3323,89397239ffdaa970.jpg,0.82,0.848125,0.87,0.914167,Person
3324,894f16d68f8f72fd.jpg,0.0,0.45375,0.0,0.7242029999999999,Person
3325,8950c590e25a3e74.jpg,0.0,0.394258,0.39255500000000004,0.861252,Cat
3326,8950c590e25a3e74.jpg,0.651675,0.896651,0.126904,0.387479,Cat
3327,896653e33ef0f4a3.jpg,0.0,0.999375,0.0,0.9990559999999999,Person
3328,896653e33ef0f4a3.jpg,0.80875,0.836875,0.9650610000000001,0.9990559999999999,Person
3329,896e0d8f30df853b.jpg,0.31144499999999997,0.663227,0.290625,0.588125,Dog
3330,89837195d0d58410.jpg,0.446875,0.55375,0.35841999999999996,0.7017869999999999,Person
3331,898a95bdb9765fde.jpg,0.355,0.678333,0.24875,0.73375,Dog
3332,89949b6036e370d8.jpg,0.016829,0.11868900000000002,0.148125,0.42,Person
3333,89b3566316727d5f.jpg,0.313125,0.409375,0.102251,0.5,Person
3334,89b3566316727d5f.jpg,0.13375,0.22,0.230769,0.386492,Person
3335,89b3566316727d5f.jpg,0.315625,0.999375,0.7157600000000001,0.9990620000000001,Person
3336,89c855fdc02549b0.jpg,0.370526,0.734737,0.10426500000000001,0.965245,Person
3337,89d1a35f54756a47.jpg,0.035625,0.994375,0.0,0.999265,Cat
3338,89d2a9e907954b00.jpg,0.0,0.9990620000000001,0.0,0.999375,Cat
3339,89fa20fd5a36bf35.jpg,0.0,0.9984379999999999,0.416667,0.997917,Person
3340,8a1992fbb1d6ff1a.jpg,0.75625,0.85375,0.262664,0.805816,Person
3341,8a1e37b4de42bee6.jpg,0.000625,0.9625,0.060101,0.944967,Cat
3342,8a225830ba27464b.jpg,0.23333299999999998,0.613889,0.19074100000000002,0.8537040000000001,Dog
3343,8a30f97dccb0b08a.jpg,0.35272,0.58349,0.180625,0.28125,Dog
3344,8a35c80c38058037.jpg,0.015833,0.8408329999999999,0.04125,0.5525,Cat
3345,8a39a9f7ba299fa8.jpg,0.16555599999999998,0.363333,0.48375,0.648125,Person
3346,8a39e60db2f50561.jpg,0.269375,0.766875,0.19,0.999167,Cat
3347,8a4a8ec179cbbe16.jpg,0.136023,0.806754,0.16875,0.956875,Person
3348,8a61be67fd5c24c6.jpg,0.085,0.6025,0.490468,0.9991329999999999,Dog
3349,8a8be9500c57ed54.jpg,0.030833,0.335833,0.03375,0.415625,Person
3350,8aaa7010d534d95d.jpg,0.05,0.780625,0.0,0.9990620000000001,Cat
3351,8aaba2a4c1098001.jpg,0.0,0.51625,0.300188,0.42307700000000004,Person
3352,8aaba2a4c1098001.jpg,0.3175,0.395625,0.334897,0.565666,Person
3353,8aaba2a4c1098001.jpg,0.503125,0.999375,0.318949,0.732645,Person
3354,8ad36a2df90bd853.jpg,0.76625,0.85375,0.12476500000000001,0.253283,Cat
3355,8aed7cc2855bfc74.jpg,0.296875,0.45,0.466946,0.800837,Cat
3356,8b0f59273784ec11.jpg,0.169922,0.938477,0.044248,0.998525,Dog
3357,8b3f4cf6dc0dcdd7.jpg,0.484479,0.54102,0.766667,0.965,Person
3358,8b4531c4c812d536.jpg,0.517187,0.76875,0.439583,0.997917,Cat
3359,8b8abc65841feb8c.jpg,0.036875,0.6625,0.128518,0.753283,Dog
3360,8b8abc65841feb8c.jpg,0.22125,0.958125,0.28424,0.9990620000000001,Dog
3361,8bce75386b155d22.jpg,0.026875,0.625,0.2925,0.83,Cat
3362,8bce75386b155d22.jpg,0.451875,0.930625,0.499167,0.954167,Cat
3363,8c2c252022f691f0.jpg,0.34125,0.631875,0.525833,0.894167,Dog
3364,8c79e958c28d5640.jpg,0.0,0.859375,0.0,0.9990620000000001,Cat
3365,8cd0f6bb67ccfb17.jpg,0.06166699999999999,0.845,0.0,0.989858,Dog
3366,8cddbbfe87dd4489.jpg,0.145,0.72375,0.001667,0.998333,Cat
3367,8ceb3c2cd7dcdd72.jpg,0.146766,0.9626870000000001,0.04,0.999375,Person
3368,8d34ec7b1fa64d1e.jpg,0.527752,0.714958,0.19125,0.44375,Cat
3369,8d34ec7b1fa64d1e.jpg,0.672625,0.893697,0.228125,0.558125,Cat
3370,8d45acbcc39ee45e.jpg,0.0,0.453125,0.192708,0.779948,Dog
3371,8d73b37ce7fdb037.jpg,0.0,0.808125,0.379925,0.9990620000000001,Dog
3372,8d906f0e9479dc15.jpg,0.04811,0.727835,0.20711300000000002,0.961297,Dog
3373,8d906f0e9479dc15.jpg,0.619931,0.9216489999999999,0.142259,0.8514639999999999,Dog
3374,8d9f77ca47e0cfed.jpg,0.16125,1.0,0.0,1.0,Cat
3375,8dc617d86ec36b9d.jpg,0.501875,0.810625,0.170732,0.929644,Dog
3376,8dd8e42def84200e.jpg,0.4,0.7575,0.06875,0.995,Person
3377,8de56bbf7d4ff1db.jpg,0.263477,0.528302,0.0,0.935976,Cat
3378,8de6084f1a1dd31c.jpg,0.623125,0.65,0.39939,0.44054899999999997,Person
3379,8de6084f1a1dd31c.jpg,0.631875,0.65125,0.384146,0.446646,Person
3380,8e0563939855406e.jpg,0.28625,0.62875,0.163443,0.6760149999999999,Person
3381,8e0563939855406e.jpg,0.0,0.31375,0.158607,0.679884,Person
3382,8e0563939855406e.jpg,0.645625,0.98125,0.22920700000000002,0.661509,Person
3383,8e133d09b9a2ead1.jpg,0.475625,0.575,0.503074,0.877049,Person
3384,8e1dc1a4353e1589.jpg,0.01,0.533333,0.180473,0.588757,Dog
3385,8e4f075137821994.jpg,0.635825,0.99926,0.111607,0.998884,Dog
3386,8e6780e4ac241737.jpg,0.475,0.700625,0.586016,0.981132,Person
3387,8e6780e4ac241737.jpg,0.464375,0.571875,0.408435,0.670366,Person
3388,8e6780e4ac241737.jpg,0.82,0.844375,0.259711,0.307436,Person
3389,8e6780e4ac241737.jpg,0.88375,0.896875,0.26193099999999997,0.28967800000000005,Person
3390,8e7191f06b0cc623.jpg,0.338125,0.6625,0.171375,0.844633,Dog
3391,8e815dfe5cb5df14.jpg,0.36625,0.64375,0.175833,0.999167,Dog
3392,8ea6e129d67c400e.jpg,0.655833,0.750833,0.5925,0.77625,Person
3393,8ea6e129d67c400e.jpg,0.029167000000000002,0.086667,0.57375,0.685,Person
3394,8ea6e129d67c400e.jpg,0.08833300000000001,0.134167,0.565,0.679375,Person
3395,8ea6e129d67c400e.jpg,0.155,0.243333,0.565,0.735625,Person
3396,8ea6e129d67c400e.jpg,0.270833,0.348333,0.5775,0.77375,Person
3397,8ea6e129d67c400e.jpg,0.389167,0.419167,0.5825,0.649375,Person
3398,8ea6e129d67c400e.jpg,0.43,0.471667,0.5925,0.67125,Person
3399,8ea6e129d67c400e.jpg,0.4825,0.553333,0.585625,0.73625,Person
3400,8ea6e129d67c400e.jpg,0.5625,0.615,0.585625,0.686875,Person
3401,8ea6e129d67c400e.jpg,0.856667,0.895,0.59125,0.683125,Person
3402,8eb8830ac1fc37bd.jpg,0.81125,0.92625,0.200189,0.745987,Person
3403,8eb8830ac1fc37bd.jpg,0.0,0.335625,0.384325,0.6723319999999999,Person
3404,8eb8830ac1fc37bd.jpg,0.0175,0.186875,0.186025,0.838527,Person
3405,8eb8830ac1fc37bd.jpg,0.2675,0.450625,0.215297,0.8271950000000001,Person
3406,8eb8830ac1fc37bd.jpg,0.431875,0.603125,0.16336199999999998,0.777148,Person
3407,8eb8830ac1fc37bd.jpg,0.58,0.738125,0.190746,0.759207,Person
3408,8eb8830ac1fc37bd.jpg,0.715,0.796875,0.399433,0.593012,Person
3409,8eb8830ac1fc37bd.jpg,0.9275,0.999375,0.1983,0.740321,Person
3410,8ef81cc8c8c28adc.jpg,0.176875,0.810625,0.0394,0.9681049999999999,Dog
3411,8f0f12c16bafc86a.jpg,0.0,0.248125,0.229831,0.812383,Dog
3412,8f0f12c16bafc86a.jpg,0.183125,0.63125,0.268293,0.70075,Dog
3413,8f0f12c16bafc86a.jpg,0.640625,0.89125,0.20544099999999998,0.610694,Dog
3414,8f464151f8d6873b.jpg,0.0,0.8375,0.0,0.999194,Cat
3415,8f58038e66546800.jpg,0.009375,0.999375,0.015833,0.830833,Cat
3416,8f5862fbda419f54.jpg,0.059722000000000004,0.380556,0.191667,0.961111,Cat
3417,8f83242f4cd2a9b8.jpg,0.13375,0.1925,0.514167,0.638333,Person
3418,8f9ff59182079867.jpg,0.0,0.9992190000000001,0.0,0.9988319999999999,Cat
3419,8fa1f19add84c3ba.jpg,0.0,0.3675,0.046667,0.910833,Dog
3420,8fa1f19add84c3ba.jpg,0.29,0.763125,0.0,0.306667,Dog
3421,8fa1f19add84c3ba.jpg,0.388125,0.9075,0.0,0.915833,Dog
3422,8fa1f19add84c3ba.jpg,0.90875,0.999375,0.415,0.516667,Dog
3423,8fa1f19add84c3ba.jpg,0.915625,0.999375,0.515,0.768333,Dog
3424,8fa1f19add84c3ba.jpg,0.94,0.999375,0.425,0.5025,Dog
3425,8fc0841d28b65b7e.jpg,0.773125,0.855,0.435316,0.584514,Person
3426,8fc0841d28b65b7e.jpg,0.775625,0.90125,0.121813,0.354108,Person
3427,8fc898e7313793a5.jpg,0.804253,0.999375,0.7471260000000001,0.955791,Dog
3428,8fd647e242752038.jpg,0.058824,0.523109,0.361333,0.802667,Dog
3429,8fd647e242752038.jpg,0.48214300000000004,0.996849,0.358,0.811333,Dog
3430,8fefc28853f4c30d.jpg,0.542708,0.889583,0.0,0.6625,Person
3431,8fefc28853f4c30d.jpg,0.022917,0.240625,0.508333,0.8194440000000001,Dog
3432,8fefc28853f4c30d.jpg,0.39479200000000003,0.680208,0.415278,0.959722,Dog
3433,901e87b04aa0a71b.jpg,0.006667,0.13,0.16875,0.63875,Person
3434,902d4b1727b79d00.jpg,0.789062,0.926758,0.070312,0.6523439999999999,Person
3435,902d4b1727b79d00.jpg,0.588867,0.6601560000000001,0.079427,0.316406,Person
3436,902d4b1727b79d00.jpg,0.6875,0.768555,0.152344,0.359375,Person
3437,902d4b1727b79d00.jpg,0.8769530000000001,0.96875,0.109375,0.53125,Person
3438,902d4b1727b79d00.jpg,0.9345700000000001,0.996094,0.470052,0.678385,Person
3439,902d4b1727b79d00.jpg,0.9501950000000001,0.999023,0.21093800000000001,0.559896,Person
3440,902f93620c1d0665.jpg,0.0,0.999375,0.043332999999999997,0.921667,Cat
3441,903952b04c24dab5.jpg,0.031875,0.998125,0.0,0.9990620000000001,Cat
3442,90638e29cd348c22.jpg,0.01,0.665,0.656506,0.998828,Cat
3443,90638e29cd348c22.jpg,0.16,0.7,0.064478,0.313013,Cat
3444,90638e29cd348c22.jpg,0.4025,0.685,0.35287199999999996,0.634232,Cat
3445,906c06756df937fc.jpg,0.038125,0.431875,0.593809,0.9990620000000001,Dog
3446,906c06756df937fc.jpg,0.21125,0.73375,0.07035599999999999,0.9990620000000001,Dog
3447,906c06756df937fc.jpg,0.585625,0.999375,0.168856,0.9990620000000001,Dog
3448,90a29c8dd65fe6d5.jpg,0.0,0.023125,0.791111,0.865556,Person
3449,90a29c8dd65fe6d5.jpg,0.0,0.054375,0.793333,0.89,Person
3450,90a29c8dd65fe6d5.jpg,0.0,0.999375,0.398889,0.676667,Person
3451,90a29c8dd65fe6d5.jpg,0.023125,0.053125,0.793333,0.856667,Person
3452,90a29c8dd65fe6d5.jpg,0.055625,0.0875,0.801111,0.955556,Person
3453,90a29c8dd65fe6d5.jpg,0.059375,0.124375,0.8977780000000001,0.9988889999999999,Person
3454,90a29c8dd65fe6d5.jpg,0.095,0.13125,0.803333,0.89,Person
3455,90a29c8dd65fe6d5.jpg,0.09875,0.126875,0.806667,0.845556,Person
3456,90a29c8dd65fe6d5.jpg,0.121875,0.154375,0.755556,0.9033329999999999,Person
3457,90a29c8dd65fe6d5.jpg,0.1875,0.269375,0.8688889999999999,0.9988889999999999,Person
3458,90a29c8dd65fe6d5.jpg,0.19625,0.23125,0.908889,0.965556,Person
3459,90a29c8dd65fe6d5.jpg,0.224375,0.25125,0.743333,0.882222,Person
3460,90a29c8dd65fe6d5.jpg,0.235,0.255,0.621111,0.6688890000000001,Person
3461,90a29c8dd65fe6d5.jpg,0.245,0.271875,0.7477779999999999,0.8777780000000001,Person
3462,90a29c8dd65fe6d5.jpg,0.258125,0.311875,0.9077780000000001,0.9988889999999999,Person
3463,90a29c8dd65fe6d5.jpg,0.313125,0.324375,0.626667,0.6588890000000001,Person
3464,90a29c8dd65fe6d5.jpg,0.313125,0.33625,0.621111,0.666667,Person
3465,90a29c8dd65fe6d5.jpg,0.34875,0.414375,0.916667,0.995556,Person
3466,90a29c8dd65fe6d5.jpg,0.365625,0.381875,0.637778,0.687778,Person
3467,90a29c8dd65fe6d5.jpg,0.379375,0.44125,0.8777780000000001,0.9988889999999999,Person
3468,90a29c8dd65fe6d5.jpg,0.3925,0.40875,0.635556,0.683333,Person
3469,90a29c8dd65fe6d5.jpg,0.414375,0.463125,0.9277780000000001,0.9988889999999999,Person
3470,90a29c8dd65fe6d5.jpg,0.418125,0.45875,0.775556,0.873333,Person
3471,90a29c8dd65fe6d5.jpg,0.445,0.45875,0.625556,0.6688890000000001,Person
3472,90a29c8dd65fe6d5.jpg,0.44875,0.45625,0.628889,0.665556,Person
3473,90a29c8dd65fe6d5.jpg,0.469375,0.481875,0.635556,0.681111,Person
3474,90a29c8dd65fe6d5.jpg,0.50625,0.524375,0.627778,0.683333,Person
3475,90a29c8dd65fe6d5.jpg,0.573125,0.59125,0.631111,0.685556,Person
3476,90a29c8dd65fe6d5.jpg,0.579375,0.624375,0.795556,0.966667,Person
3477,90a29c8dd65fe6d5.jpg,0.620625,0.6425,0.64,0.696667,Person
3478,90a29c8dd65fe6d5.jpg,0.623125,0.635625,0.6444439999999999,0.683333,Person
3479,90a29c8dd65fe6d5.jpg,0.624375,0.645,0.6911109999999999,0.791111,Person
3480,90a29c8dd65fe6d5.jpg,0.631875,0.675625,0.953333,0.9988889999999999,Person
3481,90a29c8dd65fe6d5.jpg,0.6525,0.7,0.756667,0.9077780000000001,Person
3482,90a29c8dd65fe6d5.jpg,0.669375,0.719375,0.34777800000000003,0.406667,Person
3483,90a29c8dd65fe6d5.jpg,0.673125,0.690625,0.355556,0.40555599999999997,Person
3484,90a29c8dd65fe6d5.jpg,0.674375,0.75,0.904444,0.9988889999999999,Person
3485,90a29c8dd65fe6d5.jpg,0.695,0.7075,0.353333,0.401111,Person
3486,90a29c8dd65fe6d5.jpg,0.7025,0.719375,0.346667,0.394444,Person
3487,90a29c8dd65fe6d5.jpg,0.715,0.731875,0.6444439999999999,0.692222,Person
3488,90a29c8dd65fe6d5.jpg,0.771875,0.81875,0.7888890000000001,0.943333,Person
3489,90a29c8dd65fe6d5.jpg,0.795,0.824375,0.95,0.9988889999999999,Person
3490,90a29c8dd65fe6d5.jpg,0.9,0.941875,0.957778,0.9988889999999999,Person
3491,90a29c8dd65fe6d5.jpg,0.95125,0.999375,0.9277780000000001,0.9988889999999999,Person
3492,90b7d8516428fbb6.jpg,0.105,0.679167,0.253125,0.875,Dog
